63,100,0.8,11,1,1,-1,2.0,2,1.0
63,100,0.8,11,2,0,0,2.0,2,1.0
63,100,0.8,11,3,0,0,2.0,2,1.0
63,100,0.8,11,4,0,0,2.0,2,1.0
63,100,0.8,12,0,0,0,,7,
63,100,0.8,12,1,1,-1,7.0,7,1.0
63,100,0.8,12,2,1,1,7.0,7,1.0
63,100,0.8,12,3,1,1,7.0,7,1.0
63,100,0.8,12,4,1,-1,7.0,7,1.0
63,100,0.8,13,0,0,0,,2,
63,100,0.8,13,1,0,0,2.0,2,1.0
63,100,0.8,13,2,0,0,2.0,2,1.0
63,100,0.8,13,3,0,0,2.0,2,1.0
63,100,0.8,13,4,0,0,2.0,2,1.0
63,100,0.8,14,0,0,0,,5,
63,100,0.8,14,1,1,-1,5.0,5,1.0
63,100,0.8,14,2,1,1,5.0,5,1.0
63,100,0.8,14,3,0,0,5.0,5,1.0
63,100,0.8,14,4,1,-1,5.0,5,1.0
63,100,0.8,15,0,0,0,,0,
63,100,0.8,15,1,0,0,0.0,0,1.0
63,100,0.8,15,2,0,0,0.0,0,1.0
63,100,0.8,15,3,0,0,0.0,0,1.0
63,100,0.8,15,4,0,0,0.0,0,1.0
63,100,0.8,16,0,0,0,,1,
63,100,0.8,16,1,0,0,1.0,1,1.0
63,100,0.8,16,2,0,0,1.0,1,1.0
63,100,0.8,16,3,0,0,1.0,1,1.0
63,100,0.8,16,4,0,0,1.0,1,1.0
63,100,0.8,17,0,1,1,,4,
63,100,0.8,17,1,0,0,4.0,4,1.0
63,100,0.8,17,2,1,1,4.0,4,1.0
63,100,0.8,17,3,0,0,4.0,4,1.0
63,100,0.8,17,4,1,-1,4.0,4,1.0
63,100,0.8,18,0,1,1,,3,
63,100,0.8,18,1,1,-1,3.0,3,1.0
63,100,0.8,18,2,1,1,3.0,3,1.0
63,100,0.8,18,3,1,1,3.0,3,1.0
63,100,0.8,18,4,1,-1,3.0,3,1.0
63,100,0.8,19,0,0,0,,6,
63,100,0.8,19,1,1,-1,6.0,6,1.0
63,100,0.8,19,2,0,0,6.0,6,1.0
63,100,0.8,19,3,1,1,6.0,6,1.0
63,100,0.8,19,4,1,-1,6.0,6,1.0
63,100,0.8,20,0,1,1,,5,
63,100,0.8,20,1,0,0,5.0,5,1.0
63,100,0.8,20,2,1,1,5.0,5,1.0
63,100,0.8,20,3,0,0,5.0,5,1.0
63,100,0.8,20,4,1,-1,5.0,5,1.0
63,100,0.8,21,0,1,1,,3,
63,100,0.8,21,1,1,-1,3.0,3,1.0
63,100,0.8,21,2,1,1,3.0,3,1.0
63,100,0.8,21,3,1,1,3.0,3,1.0
63,100,0.8,21,4,1,-1,3.0,3,1.0
63,100,0.8,22,0,0,0,,4,
63,100,0.8,22,1,1,-1,4.0,4,1.0
63,100,0.8,22,2,0,0,4.0,4,1.0
63,100,0.8,22,3,1,1,4.0,4,1.0
63,100,0.8,22,4,0,0,4.0,4,1.0
63,100,0.8,23,0,1,1,,6,
63,100,0.8,23,1,1,-1,6.0,6,1.0
63,100,0.8,23,2,0,0,6.0,6,1.0
63,100,0.8,23,3,1,1,6.0,6,1.0
63,100,0.8,23,4,1,-1,6.0,6,1.0
63,100,0.8,24,0,1,1,,5,
63,100,0.8,24,1,0,0,5.0,5,1.0
63,100,0.8,24,2,1,1,5.0,5,1.0
63,100,0.8,24,3,0,0,5.0,5,1.0
63,100,0.8,24,4,1,-1,5.0,5,1.0
63,100,0.8,25,0,0,0,,5,
63,100,0.8,25,1,1,-1,5.0,5,1.0
63,100,0.8,25,2,1,1,5.0,5,1.0
63,100,0.8,25,3,0,0,5.0,5,1.0
63,100,0.8,25,4,1,-1,5.0,5,1.0
63,100,0.8,26,0,1,1,,4,
63,100,0.8,26,1,0,0,4.0,4,1.0
63,100,0.8,26,2,1,1,4.0,4,1.0
63,100,0.8,26,3,0,0,4.0,4,1.0
63,100,0.8,26,4,1,-1,4.0,4,1.0
63,100,0.8,27,0,1,1,,1,
63,100,0.8,27,1,0,0,1.0,1,1.0
63,100,0.8,27,2,0,0,1.0,1,1.0
63,100,0.8,27,3,0,0,1.0,1,1.0
63,100,0.8,27,4,0,0,1.0,1,1.0
63,100,0.8,28,0,0,0,,5,
63,100,0.8,28,1,1,-1,5.0,5,1.0
63,100,0.8,28,2,1,1,5.0,5,1.0
63,100,0.8,28,3,0,0,5.0,5,1.0
63,100,0.8,28,4,1,-1,5.0,5,1.0
63,100,0.8,29,0,1,1,,1,
63,100,0.8,29,1,0,0,1.0,1,1.0
63,100,0.8,29,2,0,0,1.0,1,1.0
63,100,0.8,29,3,0,0,1.0,1,1.0
63,100,0.8,29,4,0,0,1.0,1,1.0
63,100,0.8,30,0,1,1,,2,
63,100,0.8,30,1,1,-1,2.0,2,1.0
63,100,0.8,30,2,0,0,2.0,2,1.0
63,100,0.8,30,3,0,0,2.0,2,1.0
63,100,0.8,30,4,0,0,2.0,2,1.0
63,100,0.8,31,0,0,0,,3,
63,100,0.8,31,1,0,0,3.0,3,1.0
63,100,0.8,31,2,0,0,3.0,3,1.0
63,100,0.8,31,3,0,0,3.0,3,1.0
63,100,0.8,31,4,0,0,3.0,3,1.0
63,100,0.8,32,0,1,1,,7,
63,100,0.8,32,1,1,-1,7.0,7,1.0
63,100,0.8,32,2,1,1,7.0,7,1.0
63,100,0.8,32,3,1,1,7.0,7,1.0
63,100,0.8,32,4,1,-1,7.0,7,1.0
63,100,0.8,33,0,1,1,,5,
63,100,0.8,33,1,0,0,5.0,5,1.0
63,100,0.8,33,2,1,1,5.0,5,1.0
63,100,0.8,33,3,0,0,5.0,5,1.0
63,100,0.8,33,4,1,-1,5.0,5,1.0
63,100,0.8,34,0,1,1,,0,
63,100,0.8,34,1,0,0,0.0,0,1.0
63,100,0.8,34,2,0,0,0.0,0,1.0
63,100,0.8,34,3,0,0,0.0,0,1.0
63,100,0.8,34,4,0,0,0.0,0,1.0
63,100,0.8,35,0,1,1,,3,
63,100,0.8,35,1,1,-1,3.0,3,1.0
63,100,0.8,35,2,1,1,3.0,3,1.0
63,100,0.8,35,3,1,1,3.0,3,1.0
63,100,0.8,35,4,1,-1,3.0,3,1.0
63,100,0.8,36,0,1,1,,6,
63,100,0.8,36,1,1,-1,6.0,6,1.0
63,100,0.8,36,2,0,0,6.0,6,1.0
63,100,0.8,36,3,1,1,6.0,6,1.0
63,100,0.8,36,4,1,-1,6.0,6,1.0
63,100,0.8,37,0,0,0,,4,
63,100,0.8,37,1,1,-1,4.0,4,1.0
63,100,0.8,37,2,0,0,4.0,4,1.0
63,100,0.8,37,3,1,1,4.0,4,1.0
63,100,0.8,37,4,0,0,4.0,4,1.0
63,100,0.8,38,0,1,1,,3,
63,100,0.8,38,1,1,-1,3.0,3,1.0
63,100,0.8,38,2,1,1,3.0,3,1.0
63,100,0.8,38,3,1,1,3.0,3,1.0
63,100,0.8,38,4,1,-1,3.0,3,1.0
63,100,0.8,39,0,1,1,,1,
63,100,0.8,39,1,0,0,1.0,1,1.0
63,100,0.8,39,2,0,0,1.0,1,1.0
63,100,0.8,39,3,0,0,1.0,1,1.0
63,100,0.8,39,4,0,0,1.0,1,1.0
63,100,0.8,40,0,0,0,,0,
63,100,0.8,40,1,0,0,0.0,0,1.0
63,100,0.8,40,2,0,0,0.0,0,1.0
63,100,0.8,40,3,0,0,0.0,0,1.0
63,100,0.8,40,4,0,0,0.0,0,1.0
63,100,0.8,41,0,0,0,,5,
63,100,0.8,41,1,1,-1,5.0,5,1.0
63,100,0.8,41,2,1,1,5.0,5,1.0
63,100,0.8,41,3,0,0,5.0,5,1.0
63,100,0.8,41,4,1,-1,5.0,5,1.0
63,100,0.8,42,0,0,0,,2,
63,100,0.8,42,1,0,0,2.0,2,1.0
63,100,0.8,42,2,0,0,2.0,2,1.0
63,100,0.8,42,3,0,0,2.0,2,1.0
63,100,0.8,42,4,0,0,2.0,2,1.0
63,100,0.8,43,0,0,0,,1,
63,100,0.8,43,1,0,0,1.0,1,1.0
63,100,0.8,43,2,0,0,1.0,1,1.0
63,100,0.8,43,3,0,0,1.0,1,1.0
63,100,0.8,43,4,0,0,1.0,1,1.0
63,100,0.8,44,0,1,1,,4,
63,100,0.8,44,1,0,0,4.0,4,1.0
63,100,0.8,44,2,1,1,4.0,4,1.0
63,100,0.8,44,3,0,0,4.0,4,1.0
63,100,0.8,44,4,1,-1,4.0,4,1.0
63,100,0.8,45,0,0,0,,5,
63,100,0.8,45,1,1,-1,5.0,5,1.0
63,100,0.8,45,2,1,1,5.0,5,1.0
63,100,0.8,45,3,0,0,5.0,5,1.0
63,100,0.8,45,4,1,-1,5.0,5,1.0
63,100,0.8,46,0,0,0,,0,
63,100,0.8,46,1,0,0,0.0,0,1.0
63,100,0.8,46,2,0,0,0.0,0,1.0
63,100,0.8,46,3,0,0,0.0,0,1.0
63,100,0.8,46,4,0,0,0.0,0,1.0
63,100,0.8,47,0,0,0,,5,
63,100,0.8,47,1,1,-1,5.0,5,1.0
63,100,0.8,47,2,1,1,5.0,5,1.0
63,100,0.8,47,3,0,0,5.0,5,1.0
63,100,0.8,47,4,1,-1,5.0,5,1.0
63,100,0.8,48,0,0,0,,6,
63,100,0.8,48,1,1,-1,6.0,6,1.0
63,100,0.8,48,2,0,0,6.0,6,1.0
63,100,0.8,48,3,1,1,6.0,6,1.0
63,100,0.8,48,4,1,-1,6.0,6,1.0
63,100,0.8,49,0,1,1,,7,
63,100,0.8,49,1,1,-1,7.0,7,1.0
63,100,0.8,49,2,1,1,7.0,7,1.0
63,100,0.8,49,3,1,1,7.0,7,1.0
63,100,0.8,49,4,1,-1,7.0,7,1.0
63,100,0.8,50,0,1,1,,6,
63,100,0.8,50,1,1,-1,6.0,6,1.0
63,100,0.8,50,2,0,0,6.0,6,1.0
63,100,0.8,50,3,1,1,6.0,6,1.0
63,100,0.8,50,4,1,-1,6.0,6,1.0
63,100,0.8,51,0,0,0,,4,
63,100,0.8,51,1,1,-1,4.0,4,1.0
63,100,0.8,51,2,0,0,4.0,4,1.0
63,100,0.8,51,3,1,1,4.0,4,1.0
63,100,0.8,51,4,0,0,4.0,4,1.0
63,100,0.8,52,0,0,0,,1,
63,100,0.8,52,1,0,0,1.0,1,1.0
63,100,0.8,52,2,0,0,1.0,1,1.0
63,100,0.8,52,3,0,0,1.0,1,1.0
63,100,0.8,52,4,0,0,1.0,1,1.0
63,100,0.8,53,0,1,1,,1,
63,100,0.8,53,1,0,0,1.0,1,1.0
63,100,0.8,53,2,0,0,1.0,1,1.0
63,100,0.8,53,3,0,0,1.0,1,1.0
63,100,0.8,53,4,0,0,1.0,1,1.0
63,100,0.8,54,0,0,0,,7,
63,100,0.8,54,1,1,-1,7.0,7,1.0
63,100,0.8,54,2,1,1,7.0,7,1.0
63,100,0.8,54,3,1,1,7.0,7,1.0
63,100,0.8,54,4,1,-1,7.0,7,1.0
63,100,0.8,55,0,0,0,,2,
63,100,0.8,55,1,0,0,2.0,2,1.0
63,100,0.8,55,2,0,0,2.0,2,1.0
63,100,0.8,55,3,0,0,2.0,2,1.0
63,100,0.8,55,4,0,0,2.0,2,1.0
63,100,0.8,56,0,0,0,,4,
63,100,0.8,56,1,1,-1,4.0,4,1.0
63,100,0.8,56,2,0,0,4.0,4,1.0
63,100,0.8,56,3,1,1,4.0,4,1.0
63,100,0.8,56,4,0,0,4.0,4,1.0
63,100,0.8,57,0,1,1,,4,
63,100,0.8,57,1,0,0,4.0,4,1.0
63,100,0.8,57,2,1,1,4.0,4,1.0
63,100,0.8,57,3,0,0,4.0,4,1.0
63,100,0.8,57,4,1,-1,4.0,4,1.0
63,100,0.8,58,0,1,1,,7,
63,100,0.8,58,1,1,-1,7.0,7,1.0
63,100,0.8,58,2,1,1,7.0,7,1.0
63,100,0.8,58,3,1,1,7.0,7,1.0
63,100,0.8,58,4,1,-1,7.0,7,1.0
63,100,0.8,59,0,1,1,,3,
63,100,0.8,59,1,1,-1,3.0,3,1.0
63,100,0.8,59,2,1,1,3.0,3,1.0
63,100,0.8,59,3,1,1,3.0,3,1.0
63,100,0.8,59,4,1,-1,3.0,3,1.0
63,100,0.8,60,0,0,0,,4,
63,100,0.8,60,1,1,-1,4.0,4,1.0
63,100,0.8,60,2,0,0,4.0,4,1.0
63,100,0.8,60,3,1,1,4.0,4,1.0
63,100,0.8,60,4,0,0,4.0,4,1.0
63,100,0.8,61,0,1,1,,3,
63,100,0.8,61,1,1,-1,3.0,3,1.0
63,100,0.8,61,2,1,1,3.0,3,1.0
63,100,0.8,61,3,1,1,3.0,3,1.0
63,100,0.8,61,4,1,-1,3.0,3,1.0
63,100,0.8,62,0,1,1,,1,
63,100,0.8,62,1,0,0,1.0,1,1.0
63,100,0.8,62,2,0,0,1.0,1,1.0
63,100,0.8,62,3,0,0,1.0,1,1.0
63,100,0.8,62,4,0,0,1.0,1,1.0
63,100,0.8,63,0,0,0,,6,
63,100,0.8,63,1,1,-1,6.0,6,1.0
63,100,0.8,63,2,0,0,6.0,6,1.0
63,100,0.8,63,3,1,1,6.0,6,1.0
63,100,0.8,63,4,1,-1,6.0,6,1.0
63,100,0.8,64,0,0,0,,3,
63,100,0.8,64,1,0,0,3.0,3,1.0
63,100,0.8,64,2,0,0,3.0,3,1.0
63,100,0.8,64,3,0,0,3.0,3,1.0
63,100,0.8,64,4,0,0,3.0,3,1.0
63,100,0.8,65,0,1,1,,6,
63,100,0.8,65,1,1,-1,6.0,6,1.0
63,100,0.8,65,2,0,0,6.0,6,1.0
63,100,0.8,65,3,1,1,6.0,6,1.0
63,100,0.8,65,4,1,-1,6.0,6,1.0
63,100,0.8,66,0,1,1,,1,
63,100,0.8,66,1,0,0,1.0,1,1.0
63,100,0.8,66,2,0,0,1.0,1,1.0
63,100,0.8,66,3,0,0,1.0,1,1.0
63,100,0.8,66,4,0,0,1.0,1,1.0
63,100,0.8,67,0,0,0,,1,
63,100,0.8,67,1,0,0,1.0,1,1.0
63,100,0.8,67,2,0,0,1.0,1,1.0
63,100,0.8,67,3,0,0,1.0,1,1.0
63,100,0.8,67,4,0,0,1.0,1,1.0
63,100,0.8,68,0,0,0,,1,
63,100,0.8,68,1,0,0,1.0,1,1.0
63,100,0.8,68,2,0,0,1.0,1,1.0
63,100,0.8,68,3,0,0,1.0,1,1.0
63,100,0.8,68,4,0,0,1.0,1,1.0
63,100,0.8,69,0,0,0,,5,
63,100,0.8,69,1,1,-1,5.0,5,1.0
63,100,0.8,69,2,1,1,5.0,5,1.0
63,100,0.8,69,3,0,0,5.0,5,1.0
63,100,0.8,69,4,1,-1,5.0,5,1.0
63,100,0.8,70,0,1,1,,3,
63,100,0.8,70,1,1,-1,3.0,3,1.0
63,100,0.8,70,2,1,1,3.0,3,1.0
63,100,0.8,70,3,1,1,3.0,3,1.0
63,100,0.8,70,4,1,-1,3.0,3,1.0
63,100,0.8,71,0,1,1,,3,
63,100,0.8,71,1,1,-1,3.0,3,1.0
63,100,0.8,71,2,1,1,3.0,3,1.0
63,100,0.8,71,3,1,1,3.0,3,1.0
63,100,0.8,71,4,1,-1,3.0,3,1.0
63,100,0.8,72,0,1,1,,0,
63,100,0.8,72,1,0,0,0.0,0,1.0
63,100,0.8,72,2,0,0,0.0,0,1.0
63,100,0.8,72,3,0,0,0.0,0,1.0
63,100,0.8,72,4,0,0,0.0,0,1.0
63,100,0.8,73,0,0,0,,0,
63,100,0.8,73,1,0,0,0.0,0,1.0
63,100,0.8,73,2,0,0,0.0,0,1.0
63,100,0.8,73,3,0,0,0.0,0,1.0
63,100,0.8,73,4,0,0,0.0,0,1.0
63,100,0.8,74,0,1,1,,1,
63,100,0.8,74,1,0,0,1.0,1,1.0
63,100,0.8,74,2,0,0,1.0,1,1.0
63,100,0.8,74,3,0,0,1.0,1,1.0
63,100,0.8,74,4,0,0,1.0,1,1.0
63,100,0.8,75,0,1,1,,7,
63,100,0.8,75,1,1,-1,7.0,7,1.0
63,100,0.8,75,2,1,1,7.0,7,1.0
63,100,0.8,75,3,1,1,7.0,7,1.0
63,100,0.8,75,4,1,-1,7.0,7,1.0
63,100,0.8,76,0,0,0,,0,
63,100,0.8,76,1,0,0,0.0,0,1.0
63,100,0.8,76,2,0,0,0.0,0,1.0
63,100,0.8,76,3,0,0,0.0,0,1.0
63,100,0.8,76,4,0,0,0.0,0,1.0
63,100,0.8,77,0,1,1,,7,
63,100,0.8,77,1,1,-1,7.0,7,1.0
63,100,0.8,77,2,1,1,7.0,7,1.0
63,100,0.8,77,3,1,1,7.0,7,1.0
63,100,0.8,77,4,1,-1,7.0,7,1.0
63,100,0.8,78,0,0,0,,6,
63,100,0.8,78,1,1,-1,6.0,6,1.0
63,100,0.8,78,2,0,0,6.0,6,1.0
63,100,0.8,78,3,1,1,6.0,6,1.0
63,100,0.8,78,4,1,-1,6.0,6,1.0
63,100,0.8,79,0,0,0,,5,
63,100,0.8,79,1,1,-1,5.0,5,1.0
63,100,0.8,79,2,1,1,5.0,5,1.0
63,100,0.8,79,3,0,0,5.0,5,1.0
63,100,0.8,79,4,1,-1,5.0,5,1.0
63,100,0.8,80,0,0,0,,5,
63,100,0.8,80,1,1,-1,5.0,5,1.0
63,100,0.8,80,2,1,1,5.0,5,1.0
63,100,0.8,80,3,0,0,5.0,5,1.0
63,100,0.8,80,4,1,-1,5.0,5,1.0
63,100,0.8,81,0,1,1,,1,
63,100,0.8,81,1,0,0,1.0,1,1.0
63,100,0.8,81,2,0,0,1.0,1,1.0
63,100,0.8,81,3,0,0,1.0,1,1.0
63,100,0.8,81,4,0,0,1.0,1,1.0
63,100,0.8,82,0,1,1,,3,
63,100,0.8,82,1,1,-1,3.0,3,1.0
63,100,0.8,82,2,1,1,3.0,3,1.0
63,100,0.8,82,3,1,1,3.0,3,1.0
63,100,0.8,82,4,1,-1,3.0,3,1.0
63,100,0.8,83,0,1,1,,1,
63,100,0.8,83,1,0,0,1.0,1,1.0
63,100,0.8,83,2,0,0,1.0,1,1.0
63,100,0.8,83,3,0,0,1.0,1,1.0
63,100,0.8,83,4,0,0,1.0,1,1.0
63,100,0.8,84,0,1,1,,7,
63,100,0.8,84,1,1,-1,7.0,7,1.0
63,100,0.8,84,2,1,1,7.0,7,1.0
63,100,0.8,84,3,1,1,7.0,7,1.0
63,100,0.8,84,4,1,-1,7.0,7,1.0
63,100,0.8,85,0,1,1,,2,
63,100,0.8,85,1,1,-1,2.0,2,1.0
63,100,0.8,85,2,0,0,2.0,2,1.0
63,100,0.8,85,3,0,0,2.0,2,1.0
63,100,0.8,85,4,0,0,2.0,2,1.0
63,100,0.8,86,0,0,0,,6,
63,100,0.8,86,1,1,-1,6.0,6,1.0
63,100,0.8,86,2,0,0,6.0,6,1.0
63,100,0.8,86,3,1,1,6.0,6,1.0
63,100,0.8,86,4,1,-1,6.0,6,1.0
63,100,0.8,87,0,0,0,,1,
63,100,0.8,87,1,0,0,1.0,1,1.0
63,100,0.8,87,2,0,0,1.0,1,1.0
63,100,0.8,87,3,0,0,1.0,1,1.0
63,100,0.8,87,4,0,0,1.0,1,1.0
63,100,0.8,88,0,0,0,,3,
63,100,0.8,88,1,0,0,3.0,3,1.0
63,100,0.8,88,2,0,0,3.0,3,1.0
63,100,0.8,88,3,0,0,3.0,3,1.0
63,100,0.8,88,4,0,0,3.0,3,1.0
63,100,0.8,89,0,0,0,,4,
63,100,0.8,89,1,1,-1,4.0,4,1.0
63,100,0.8,89,2,0,0,4.0,4,1.0
63,100,0.8,89,3,1,1,4.0,4,1.0
63,100,0.8,89,4,0,0,4.0,4,1.0
63,100,0.8,90,0,1,1,,4,
63,100,0.8,90,1,0,0,4.0,4,1.0
63,100,0.8,90,2,1,1,4.0,4,1.0
63,100,0.8,90,3,0,0,4.0,4,1.0
63,100,0.8,90,4,1,-1,4.0,4,1.0
63,100,0.8,91,0,1,1,,4,
63,100,0.8,91,1,0,0,4.0,4,1.0
63,100,0.8,91,2,1,1,4.0,4,1.0
63,100,0.8,91,3,0,0,4.0,4,1.0
63,100,0.8,91,4,1,-1,4.0,4,1.0
63,100,0.8,92,0,0,0,,1,
63,100,0.8,92,1,0,0,1.0,1,1.0
63,100,0.8,92,2,0,0,1.0,1,1.0
63,100,0.8,92,3,0,0,1.0,1,1.0
63,100,0.8,92,4,0,0,1.0,1,1.0
63,100,0.8,93,0,0,0,,7,
63,100,0.8,93,1,1,-1,7.0,7,1.0
63,100,0.8,93,2,1,1,7.0,7,1.0
63,100,0.8,93,3,1,1,7.0,7,1.0
63,100,0.8,93,4,1,-1,7.0,7,1.0
63,100,0.8,94,0,0,0,,6,
63,100,0.8,94,1,1,-1,6.0,6,1.0
63,100,0.8,94,2,0,0,6.0,6,1.0
63,100,0.8,94,3,1,1,6.0,6,1.0
63,100,0.8,94,4,1,-1,6.0,6,1.0
63,100,0.8,95,0,1,1,,4,
63,100,0.8,95,1,0,0,4.0,4,1.0
63,100,0.8,95,2,1,1,4.0,4,1.0
63,100,0.8,95,3,0,0,4.0,4,1.0
63,100,0.8,95,4,1,-1,4.0,4,1.0
63,100,0.8,96,0,1,1,,1,
63,100,0.8,96,1,0,0,1.0,1,1.0
63,100,0.8,96,2,0,0,1.0,1,1.0
63,100,0.8,96,3,0,0,1.0,1,1.0
63,100,0.8,96,4,0,0,1.0,1,1.0
63,100,0.8,97,0,1,1,,4,
63,100,0.8,97,1,0,0,4.0,4,1.0
63,100,0.8,97,2,1,1,4.0,4,1.0
63,100,0.8,97,3,0,0,4.0,4,1.0
63,100,0.8,97,4,1,-1,4.0,4,1.0
63,100,0.8,98,0,0,0,,2,
63,100,0.8,98,1,0,0,2.0,2,1.0
63,100,0.8,98,2,0,0,2.0,2,1.0
63,100,0.8,98,3,0,0,2.0,2,1.0
63,100,0.8,98,4,0,0,2.0,2,1.0
63,100,0.8,99,0,0,0,,1,
63,100,0.8,99,1,0,0,1.0,1,1.0
63,100,0.8,99,2,0,0,1.0,1,1.0
63,100,0.8,99,3,0,0,1.0,1,1.0
63,100,0.8,99,4,0,0,1.0,1,1.0
